B4.MAA000563.3_10_M.1.1	-517.095215	792.492004	-1302.585449	-1410.486572	-1584.961914	58.352631	1547.901367	400.038666	-90.109009	423.161804	1529.642944	3949.630859	-1601.715088	2130.302734	1599.768311	-528.088867	763.744141	-766.954529	3170.616699	-1955.604004	-723.810303	1752.580566	368.664368	-495.553497	-1602.002686	-2942.203857	-1617.482788	3019.763184	-1514.550293	1085.332397	-1402.975830	-4544.218750
B4.MAA000615.3_10_M.1.1	-147.742706	228.271500	-341.880585	-335.947968	-432.176575	-23.222816	454.362274	128.293045	-53.237640	133.281845	365.737213	1082.368164	-422.542053	591.252075	353.744171	-165.712540	143.959106	-171.923416	798.674988	-538.155701	-139.952957	459.080078	95.832008	-178.537506	-434.981110	-753.479675	-427.633270	771.946960	-352.244843	282.847473	-349.590149	-1209.632324
B4.MAA000926.3_9_M.1.1	115.289146	540.081543	-1327.809082	-1345.001709	-1299.348633	-828.252930	1914.985596	114.241753	-247.335953	727.942444	1910.207153	2636.348877	-464.761078	2098.232178	1581.633423	103.307030	1207.159790	-498.486420	1439.352539	-1061.562256	-903.221924	853.217529	1456.024658	2.412596	-441.776276	-2801.420898	-273.244293	1662.092285	-1655.105225	142.781738	-460.537323	-3641.366943
B4.MAA000930.3_8_M.1.1	123.570808	245.049088	-594.546753	-734.322327	-573.725952	-459.613800	849.215393	77.263908	-51.147877	322.509125	771.727600	1093.593018	-259.654694	869.230042	738.772461	84.712624	625.307007	-315.224976	514.358887	-474.275604	-447.398315	438.891266	665.230957	83.652718	-8.927789	-1284.804565	23.967278	673.992432	-834.468689	-95.335114	-170.826279	-1480.481201
B4.MAA000932.3_11_M.1.1	300.795410	212.997025	-978.230164	363.745697	-667.946594	-163.896179	942.622742	335.460907	-707.348877	806.411682	1210.596924	1563.864990	-300.762329	361.502655	463.662720	593.291626	-29.506676	-447.669739	860.204895	-276.552765	-497.363220	-3.521041	165.554474	116.798080	-488.443542	-1383.690552	-988.774414	798.449402	-919.827576	298.802948	-393.122192	-825.410645
B4.MAA000935.3_8_M.1.1	317.301971	116.770203	-343.731567	-764.500061	-511.626434	-367.004517	754.944458	71.670517	-113.465218	343.237152	753.359070	946.736633	-309.598328	664.691650	619.630005	-103.197678	543.769348	-248.283356	534.332458	-419.192383	-386.150177	419.310150	727.990723	107.783722	45.859100	-1076.513184	-71.960434	384.234955	-782.426147	-224.521027	23.786169	-1345.542114
B4.MAA000941.3_8_M.1.1	60.819206	178.912689	-501.583252	-513.830994	-531.466736	-312.274689	791.714478	61.388058	-137.958466	334.697083	748.569641	1031.684082	-165.946442	841.345032	581.257019	24.684336	428.329315	-166.753723	554.986267	-425.726959	-325.572021	298.005463	600.531982	-9.697729	-159.601181	-1093.890991	-157.718277	608.738220	-640.221558	47.495872	-151.246475	-1424.129395
B4.MAA000944.3_9_M.1.1	-1020.786926	1134.364014	-2072.767090	-1642.144165	-1875.723389	-298.171906	1918.946899	558.197327	143.698807	321.891693	1715.681519	4801.081543	-1617.930908	2761.592285	2353.585449	108.006371	1754.467896	-1004.917542	3456.696045	-2085.899902	-1395.762695	2200.348145	203.095764	-283.191040	-1745.714478	-3799.394775	-1049.032593	3880.646240	-2148.540771	1170.564819	-2047.146729	-5131.987793
B4.MAA001845.3_39_F.1.1	138.002014	29.206514	-157.879379	86.563263	-134.364578	29.584948	175.580521	80.543068	-184.332230	201.895676	273.318176	305.930145	-78.060402	-24.644875	49.271481	70.233986	-85.244652	-84.960388	185.323624	-57.364822	-68.227570	-33.897854	66.941612	15.168251	-92.052971	-258.277496	-292.269379	134.266861	-162.152283	52.732899	-45.979267	-136.067871
B4.MAA001894.3_39_F.1.1	-63.118786	102.521896	-193.865387	-262.568451	-273.484436	54.427738	251.489090	80.953857	-12.651595	104.441116	278.304230	661.226135	-279.557587	317.585419	245.321365	-112.046478	81.155243	-114.500397	556.367126	-372.147949	-89.141487	267.308990	52.525089	-76.574532	-282.497955	-470.661621	-327.389252	484.075470	-234.418732	177.554916	-213.483902	-749.720337
B5.B003290.3_38_F.1.1	317.028198	148.669983	-860.417969	320.567413	-562.225708	-63.859245	797.925842	301.551605	-670.036865	718.899780	1020.775940	1326.612793	-306.305206	170.308105	304.223938	478.547485	-111.112862	-390.950775	737.827942	-225.556824	-341.062531	-61.463417	95.124252	144.942841	-444.287415	-1121.453247	-942.389160	632.132385	-760.872437	202.039352	-264.986115	-561.724060
B5.MAA000560.3_10_M.1.1	-34.918705	48.031696	-86.024414	-108.938347	-111.849663	13.784425	109.501144	29.445675	-5.174988	39.123917	116.071846	284.510315	-120.894051	143.827576	113.920525	-45.623444	47.323151	-55.266830	237.429764	-151.431183	-45.998566	123.422974	21.830166	-35.519348	-129.908157	-208.723633	-128.591431	214.054611	-100.584290	78.620468	-93.038223	-329.540131
B5.MAA000564.3_10_M.1.1	-138.125580	164.019943	-301.262115	-383.554047	-383.317413	39.659664	384.490417	115.074646	-2.997773	139.629501	355.186279	964.838074	-424.644592	491.036438	349.599579	-144.440979	144.186172	-194.553024	782.009033	-534.370178	-131.399582	426.287750	54.414211	-132.032913	-438.588654	-722.729980	-426.518066	726.303528	-320.291016	261.791901	-322.627869	-1107.993652
B5.MAA000581.3_10_M.1.1	-125.276222	629.664062	-1515.106323	-652.127380	-1190.341675	-765.215515	1636.457886	327.671295	-395.006836	679.570862	1691.381714	2512.908691	-173.417389	1637.525635	1389.076294	440.864136	1157.653931	-597.876953	1546.122681	-1017.473999	-881.985229	529.111389	681.668396	138.055130	-636.008179	-2103.552734	-257.992828	1621.504639	-1650.655884	309.454163	-598.897827	-2742.948242
B5.MAA000641.3_9_M.1.1	-104.737938	173.988968	-479.507996	-122.292107	-319.642639	-262.016541	483.619659	91.995407	-99.075974	177.142685	318.619324	717.513062	-9.656078	652.235046	279.751923	175.861221	280.869690	-110.490372	308.925995	-228.097824	-193.526001	110.411209	174.799316	-108.587502	-185.643860	-700.586853	-1.306471	525.181274	-339.171143	165.632523	-233.040115	-798.473633
B5.MAA000923.3_9_M.1.1	-93.957985	144.449387	-229.187607	-315.702301	-329.654510	47.203754	350.074677	96.982674	-15.030920	140.990433	346.890320	858.121765	-371.277374	406.997742	313.893066	-150.628601	97.502831	-163.391647	713.289062	-480.260071	-115.397842	360.783630	52.795578	-113.160736	-413.563995	-611.722595	-412.180511	633.395752	-270.572083	235.778168	-271.861389	-989.409363
B5.MAA000926.3_9_M.1.1	-1.723914	671.498840	-1588.798828	-1348.063110	-1469.395752	-984.632019	2186.482910	184.733658	-278.424194	807.407043	1971.105225	2985.116211	-413.821442	2425.992920	1661.602295	229.243530	1324.324829	-485.721497	1489.401489	-1161.292236	-992.687744	889.646973	1490.747437	-35.943752	-535.128113	-3132.677246	-244.666397	1960.193359	-1800.101562	229.409836	-620.449402	-3940.547119
B5.MAA000932.3_11_M.1.1	91.491707	77.746895	-291.273712	92.667725	-195.216446	-30.688784	283.028961	81.325241	-206.083099	242.651688	377.987549	490.793488	-121.990929	121.489731	178.935349	190.190262	-28.979296	-138.002274	259.001129	-75.188034	-165.267822	18.627960	47.120560	37.419350	-162.751221	-444.869904	-320.445648	263.390259	-265.686768	96.700409	-146.711899	-267.002197
B5.MAA000942.3_8_M.1.1	-60.429443	95.107704	-157.176575	-232.484573	-233.159103	36.776493	240.332870	67.680908	-5.834610	101.109444	246.013046	596.247253	-261.489349	282.568024	224.630203	-104.989182	77.026749	-120.431160	508.687286	-335.309296	-88.963043	254.535110	45.945114	-77.607567	-283.533173	-436.856079	-291.550293	442.210205	-197.026962	164.985336	-190.949554	-697.943054
B5.MAA000944.3_9_M.1.1	-1.755819	359.980072	-753.141479	-640.563477	-618.203003	-498.633240	895.263062	68.563805	-30.405972	282.471436	870.114929	1286.019043	-192.471222	1010.242737	864.312134	194.679718	719.857605	-297.714600	644.582642	-488.441071	-545.967896	448.165680	604.497925	37.916039	-193.377518	-1398.888062	55.293240	937.967651	-851.332642	79.944618	-324.421448	-1691.092163
B5.MAA001845.3_39_F.1.1	-143.176041	391.820679	-766.575867	-165.263382	-402.834778	-361.728241	574.421082	113.741600	-76.084488	155.214142	483.921509	995.774353	-83.804695	745.092285	428.494385	322.060913	367.085419	-315.292603	472.461426	-304.546173	-314.835724	208.376312	110.590393	-14.264727	-236.657120	-892.749023	6.629692	836.549744	-542.234619	189.895447	-445.858215	-990.129211
B5.MAA001894.3_39_F.1.1	-62.124649	84.359352	-193.296997	-334.583557	-293.641327	86.887840	281.905701	94.205811	-8.409122	147.673111	285.723236	710.189331	-334.080688	328.091827	257.113312	-121.608574	58.704247	-141.548889	602.937744	-433.831146	-82.056404	297.779633	44.435814	-78.060654	-319.872650	-519.451599	-375.296234	509.339691	-227.139053	187.498062	-210.982666	-815.710266
B5.MAA001895.3_38_F.1.1	62.703457	7.748692	-74.392799	54.508472	-40.024952	24.114956	48.496464	32.892345	-97.924690	110.931900	131.215530	107.924522	-38.216606	-41.182705	-9.103024	9.095470	-70.266922	-59.370712	85.516594	-25.859711	-8.100096	-21.091373	38.220360	-14.735635	-57.926537	-119.898056	-165.992813	61.808464	-71.359329	33.675865	1.970434	-48.880470
B6.MAA000560.3_10_M.1.1	-420.165955	445.381226	-957.849670	-1219.551758	-1228.026611	151.080154	1086.889038	391.543915	39.577930	399.459351	1020.403625	2828.099121	-1209.994141	1441.483887	1157.072510	-277.671906	591.569580	-572.922607	2261.799316	-1539.477539	-499.362885	1238.719604	132.261780	-224.610077	-1137.466064	-2165.147461	-1162.614380	2113.130615	-1052.591309	707.632507	-1037.514160	-3085.330078
B6.MAA000564.3_10_M.1.1	-172.751343	456.700928	-944.746521	-318.450653	-682.865967	-475.601868	960.812073	166.789444	-205.946030	254.793533	893.355469	1524.220825	-97.335014	1063.743164	619.570801	185.381683	619.468384	-253.335007	840.826111	-555.174927	-376.472504	336.746124	337.977997	-53.394653	-460.032715	-1243.159302	-100.882103	1050.988525	-836.700562	282.068756	-393.649750	-1688.555054
B6.MAA000581.3_10_M.1.1	-63.170696	246.051865	-556.274170	-345.616211	-411.860199	-19.798460	458.097473	-16.560291	-120.327507	122.566200	750.723450	1012.429565	-209.832001	648.545349	546.077271	-23.559240	194.950394	-268.944427	704.623718	-445.890747	-264.152313	312.005402	362.364594	21.962761	-385.324127	-936.177368	-416.367218	822.946289	-549.327393	277.446564	-374.866638	-1289.753418
B6.MAA000926.3_9_M.1.1	65.059204	313.867706	-771.567932	-743.140259	-785.958374	-468.250336	1158.956177	88.974342	-176.772934	463.901947	1117.743164	1576.948486	-243.897415	1245.976440	892.127747	57.756580	656.588928	-252.010117	864.993347	-638.815125	-512.137939	465.810944	854.952881	-26.633142	-283.112640	-1632.483276	-220.056152	986.555481	-951.139465	113.535149	-275.048615	-2153.804199
B6.MAA000930.3_8_M.1.1	-83.296867	377.810547	-581.495056	-829.749634	-705.222961	-92.008339	770.576477	117.948883	-99.247696	266.440887	876.378052	1792.641357	-773.196411	1007.809937	885.853821	-284.856506	473.141357	-403.102722	1366.145508	-850.831848	-430.991272	871.006470	433.003723	-83.675407	-583.837463	-1383.832275	-658.500000	1220.497314	-838.797546	268.373688	-523.064270	-2184.382324
B6.MAA000932.3_11_M.1.1	59.712925	458.920624	-1812.930420	492.296265	-1095.747070	-555.538818	1632.691772	552.673889	-880.336670	997.524292	1599.189209	2638.940186	-445.097992	1071.273438	845.651855	1203.021729	393.945404	-730.615662	1334.128296	-481.657593	-901.718567	157.901779	-8.035463	263.530457	-766.511230	-2220.042725	-1060.107666	1451.517700	-1558.679443	421.387024	-883.003235	-1410.272339
B6.MAA000941.3_8_M.1.1	-838.330200	1104.347046	-1896.863403	-1650.348755	-1902.519653	-145.598709	1897.404053	541.423523	-50.959038	417.363953	1747.026367	4867.268555	-1871.961914	2718.633545	2164.390625	-362.957397	1281.058350	-961.117065	3696.987549	-2256.259033	-1106.444824	2217.942139	302.714294	-457.064697	-1845.317017	-3582.308838	-1530.928467	3745.848877	-2001.986206	1198.667358	-1845.276123	-5345.692871
B6.MAA000944.3_9_M.1.1	-682.802795	928.568298	-1471.044922	-1204.682007	-1341.585693	-271.184448	1457.223389	356.760956	51.697712	265.977417	1409.817383	3626.446777	-1258.059814	2068.466064	1838.520264	-39.104607	1258.604370	-817.203796	2735.629150	-1548.781250	-1085.347046	1696.859985	276.557465	-278.850800	-1439.611084	-2887.314209	-923.948914	2993.232422	-1616.642822	926.306335	-1494.798950	-4076.422607
B6.MAA001845.3_39_F.1.1	-17.415735	78.275841	-233.336426	47.125931	-161.578156	-122.507584	242.798752	70.367546	-119.609428	134.681198	179.951599	369.038635	-5.232564	276.930481	65.263390	104.221329	77.091957	-58.032814	139.504410	-89.451118	-76.056717	33.766850	65.649864	-71.645874	-110.172241	-353.041656	-78.035225	233.927338	-174.658661	95.035110	-109.885910	-324.778412
B6.MAA001895.3_38_F.1.1	52.859264	6.558512	-60.278660	35.685459	-43.537876	13.668756	61.380589	27.307217	-72.039597	77.426483	93.178261	103.505051	-24.444277	-20.146948	0.591542	23.245354	-38.387386	-32.297749	57.604084	-19.770411	-14.999698	-18.134413	24.055725	3.798777	-34.219849	-94.306999	-112.267715	42.807674	-56.746979	15.162950	-8.495880	-36.698425
B7.B003274.3_38_F.1.1	331.751984	466.957611	-512.872681	63.957737	-369.599396	103.293549	764.733459	-99.745277	-583.251343	379.560303	1319.156860	1508.712280	-144.296555	487.625549	-272.465912	-785.975525	-569.241028	-349.534668	930.323181	-850.697266	342.611115	299.837524	829.783264	-655.014771	-682.580688	-1250.262207	-1188.302979	966.309021	-599.517273	601.445190	-115.153252	-2239.775391
B7.B003277.3_39_F.1.1	-984.742554	2031.894287	-4835.972656	-2371.324951	-2856.164795	305.987000	3166.371094	-624.634644	-1024.651489	380.117218	5994.855469	7748.035645	-1524.494995	5145.041504	3071.230713	-1072.390747	773.427185	-2239.854004	5340.812012	-3877.958984	-837.660461	2294.087158	2643.658936	-649.120972	-3413.708740	-7341.973145	-3800.569336	6736.201660	-3998.461914	2852.833496	-2800.388184	-10553.043945
B7.B003290.3_38_F.1.1	91.930801	33.444378	-171.815598	79.599457	-131.820602	-9.007594	195.989944	56.836933	-163.934250	194.868073	257.253174	311.623108	-59.427662	45.652699	53.514759	87.946159	-59.351646	-74.263390	158.078476	-58.687481	-76.096848	-8.416948	70.977386	-10.653487	-106.172737	-305.945526	-246.616531	154.259750	-166.255630	66.627724	-57.905514	-182.157867
B7.MAA000560.3_10_M.1.1	276.306335	273.897644	-721.722900	-1080.818359	-786.514832	-542.549622	1090.356323	84.585846	-167.252914	450.646576	1255.891724	1583.481934	-526.273743	1140.467163	1121.882690	-107.279266	855.409729	-428.058167	933.526123	-683.696106	-606.184082	695.029541	1018.452698	141.185837	-137.030884	-1642.732056	-152.890793	801.061523	-1136.405273	-168.791611	-116.286354	-2237.785156
B7.MAA000563.3_10_M.1.1	-347.103638	458.170227	-835.325684	-849.708008	-940.179565	34.613087	884.997559	264.402557	-10.084569	237.054718	834.966248	2295.126953	-923.757080	1237.038086	964.114075	-216.089691	518.424500	-453.011841	1788.575073	-1140.649780	-450.950165	1022.903015	148.637054	-223.023987	-876.424133	-1720.934448	-849.058777	1755.031250	-911.654480	597.607361	-859.575928	-2541.966309
B7.MAA000564.3_10_M.1.1	-118.322350	154.084045	-273.949066	-336.752350	-355.054993	38.093380	360.033325	101.145035	-14.138394	129.191910	341.096283	903.427429	-387.434753	456.729004	315.979095	-145.634354	114.029800	-177.922134	729.593567	-495.521027	-115.861290	388.652710	55.601334	-132.155197	-408.869141	-656.968994	-407.319641	670.945496	-295.431244	250.779129	-294.594055	-1036.796875
B7.MAA000615.3_10_M.1.1	-118.436119	494.835510	-1013.739258	-725.258362	-718.388367	-617.572571	1059.651001	94.188560	2.897497	304.468201	894.559387	1487.838745	-197.394272	1231.446777	907.494690	329.378418	780.095581	-390.651917	673.416077	-576.981506	-573.158020	478.584229	555.943420	27.016970	-194.302765	-1638.387573	139.114792	1172.252686	-966.644348	99.864487	-486.900177	-1857.066284
B7.MAA000926.3_9_M.1.1	-962.989868	1250.735718	-1904.853760	-1697.129150	-2001.986694	-290.835297	2058.295898	623.423035	120.111656	476.981598	1746.728516	5081.757324	-1873.034790	2773.680664	2327.694580	-185.930984	1530.638672	-1143.472778	3793.874512	-2349.479980	-1326.692993	2356.895020	253.667099	-410.732086	-1885.827759	-3882.178955	-1451.227783	4019.199463	-2125.436279	1214.114502	-2126.921143	-5506.019531
B7.MAA000932.3_11_M.1.1	-229.904388	429.094116	-960.748169	-538.896118	-586.027222	-123.312271	684.403870	-60.470959	-83.028595	60.324917	953.367859	1407.033813	-195.101044	1068.597778	690.873657	25.529276	336.406036	-372.264252	864.407898	-635.682007	-305.449188	415.811005	476.010132	-8.747969	-517.744568	-1418.703247	-394.121613	1284.133667	-756.093689	425.205109	-582.707275	-1847.401123
B7.MAA000935.3_8_M.1.1	65.070351	122.275299	-417.568359	96.123688	-273.783356	-79.325127	400.112823	115.536064	-243.009277	285.267944	489.977020	689.275513	-182.818359	239.439651	325.238525	293.121460	38.254082	-184.958801	373.284027	-106.807487	-262.070923	58.068329	19.529356	89.655991	-235.504852	-577.912354	-365.707336	384.754242	-378.051819	112.872810	-232.397430	-380.998199
B7.MAA000941.3_8_M.1.1	-344.557770	474.257080	-762.982117	-974.574707	-990.327271	69.057236	1011.717102	279.878784	-10.003461	342.405151	1022.701233	2560.687256	-1095.688477	1289.000488	1048.931641	-390.310425	476.465546	-526.117432	2135.683105	-1359.774048	-445.765259	1139.867920	187.429199	-317.954437	-1202.289917	-1921.567505	-1116.795654	1971.250000	-898.497253	695.487366	-874.917725	-2986.328369
B7.MAA000942.3_8_M.1.1	-19.257425	135.945099	-246.070221	-144.462616	-150.359726	-25.834465	194.173645	-14.960822	43.378895	-14.711049	251.148560	348.971832	-2.393130	259.406494	209.803146	25.973156	111.894966	-72.399292	287.352631	-205.545013	-125.234802	74.642868	84.986084	-1.380033	-67.597137	-334.851562	-84.390381	399.624054	-234.022064	150.857086	-188.146042	-506.023346
B7.MAA000944.3_9_M.1.1	-135.866364	386.093201	-746.530945	-401.113403	-475.290466	-414.855042	731.823120	55.593590	14.255037	177.356964	608.004700	1080.459961	-93.542900	875.689941	636.980835	289.143463	546.512573	-265.096161	498.545166	-375.024445	-422.248993	309.120361	323.838318	-5.628856	-213.854202	-1138.586914	103.316566	906.316589	-633.565796	156.841721	-423.871735	-1316.034546
B7.MAA001845.3_39_F.1.1	-17.622286	192.191086	-410.044739	36.471153	-247.345840	-178.879181	381.115601	109.029037	-134.398651	179.439651	325.370819	630.826782	-66.849350	364.809113	217.448898	236.934433	141.821808	-135.281036	282.537964	-139.509995	-216.937134	89.946762	41.682266	5.760159	-165.235016	-526.826477	-107.185394	418.681427	-333.943024	120.227196	-254.111572	-481.887115
